,,,Sep 7 – Sep 10,37
,≥ 50 and < 65 Years,2024 – 2025,Dec 29 – Jan 4,4062
,,2025,Jan 5 – Jan 11,3677
,,,Jan 12 – Jan 18,3963
,,,Jan 19 – Jan 25,3747
,,,Jan 26 – Feb 1,4174
,,,Feb 2 – Feb 8,4319
,,,Feb 9 – Feb 15,4232
,,,Feb 16 – Feb 22,4108
,,,Feb 23 – Mar 1,4174
,,,Mar 2 – Mar 8,4082
,,,Mar 9 – Mar 15,4049
,,,Mar 16 – Mar 22,4156
,,,Mar 23 – Mar 29,3802
,,,Mar 30 – Apr 5,3933
,,,Apr 6 – Apr 12,3862
,,,Apr 13 – Apr 19,4041
,,,Apr 20 – Apr 26,4064
,,,Apr 27 – May 3,3891
,,,May 4 – May 10,4132
,,,May 11 – May 17,4012
,,,May 18 – May 24,3867
,,,May 25 – May 31,4022
,,,Jun 1 – Jun 7,4101
,,,Jun 8 – Jun 14,4089
,,,Jun 15 – Jun 21,4255
,,,Jun 22 – Jun 28,4327
,,,Jun 29 – Jul 5,4137
,,,Jul 6 – Jul 12,4208
,,,Jul 13 – Jul 19,4112
,,,Jul 20 – Jul 26,4137
,,,Jul 27 – Aug 2,4073
,,,Aug 3 – Aug 9,4195
,,,Aug 10 – Aug 16,4180
,,,Aug 17 – Aug 23,4242
,,,Aug 24 – Aug 30,4057
,,,Aug 31 – Sep 6,3699
,,,Sep 7 – Sep 10,10 or fewer
,65 Years or more,2024 – 2025,Dec 29 – Jan 4,5971
,,2025,Jan 5 – Jan 11,5198
,,,Jan 12 – Jan 18,5367
,,,Jan 19 – Jan 25,5185
,,,Jan 26 – Feb 1,5789
,,,Feb 2 – Feb 8,5953
,,,Feb 9 – Feb 15,6068
,,,Feb 16 – Feb 22,5698
,,,Feb 23 – Mar 1,5933
,,,Mar 2 – Mar 8,5876
,,,Mar 9 – Mar 15,6008
,,,Mar 16 – Mar 22,5657
,,,Mar 23 – Mar 29,5574
,,,Mar 30 – Apr 5,5426
,,,Apr 6 – Apr 12,5425
,,,Apr 13 – Apr 19,5647
,,,Apr 20 – Apr 26,5739
,,,Apr 27 – May 3,5663
,,,May 4 – May 10,5630
,,,May 11 – May 17,5694
,,,May 18 – May 24,5613
,,,May 25 – May 31,5728
,,,Jun 1 – Jun 7,5878
,,,Jun 8 – Jun 14,5880
,,,Jun 15 – Jun 21,5916
,,,Jun 22 – Jun 28,5830
,,,Jun 29 – Jul 5,5715
,,,Jul 6 – Jul 12,5891
,,,Jul 13 – Jul 19,5770
,,,Jul 20 – Jul 26,5747
,,,Jul 27 – Aug 2,5651
,,,Aug 3 – Aug 9,5689
,,,Aug 10 – Aug 16,5966
,,,Aug 17 – Aug 23,5879
,,,Aug 24 – Aug 30,5880
,,,Aug 31 – Sep 6,4858
,,,Sep 7 – Sep 10,15
,No value,2024 – 2025,Dec 29 – Jan 4,10 or fewer
,,2025,Jan 5 – Jan 11,10 or fewer
,,,Jan 12 – Jan 18,10 or fewer
,,,Jan 19 – Jan 25,10 or fewer
,,,Jan 26 – Feb 1,10 or fewer
,,,Feb 2 – Feb 8,10 or fewer
,,,Feb 9 – Feb 15,10 or fewer
,,,Feb 16 – Feb 22,10 or fewer
,,,Feb 23 – Mar 1,10 or fewer
,,,Mar 2 – Mar 8,10 or fewer
,,,Mar 9 – Mar 15,10 or fewer
,,,Mar 16 – Mar 22,10 or fewer
,,,Mar 23 – Mar 29,10 or fewer
,,,Mar 30 – Apr 5,10 or fewer
,,,Apr 6 – Apr 12,10 or fewer
,,,Apr 13 – Apr 19,10 or fewer
,,,Apr 20 – Apr 26,10 or fewer
,,,Apr 27 – May 3,10 or fewer
,,,May 4 – May 10,10 or fewer
,,,May 11 – May 17,10 or fewer
,,,May 18 – May 24,10 or fewer
,,,May 25 – May 31,10 or fewer
,,,Jun 1 – Jun 7,10 or fewer
,,,Jun 8 – Jun 14,10 or fewer
,,,Jun 15 – Jun 21,10 or fewer
,,,Jun 22 – Jun 28,10 or fewer
,,,Jun 29 – Jul 5,10 or fewer
,,,Jul 6 – Jul 12,10 or fewer
,,,Jul 13 – Jul 19,10 or fewer
,,,Jul 20 – Jul 26,10 or fewer
,,,Jul 27 – Aug 2,10 or fewer
,,,Aug 3 – Aug 9,10 or fewer
,,,Aug 10 – Aug 16,10 or fewer
,,,Aug 17 – Aug 23,10 or fewer
,,,Aug 24 – Aug 30,10 or fewer
,,,Aug 31 – Sep 6,10 or fewer
,,,Sep 7 – Sep 10,10 or fewer
,Total,2024 – 2025,Dec 29 – Jan 4,23247
,,2025,Jan 5 – Jan 11,20332
,,,Jan 12 – Jan 18,21297
,,,Jan 19 – Jan 25,21495
,,,Jan 26 – Feb 1,23691
,,,Feb 2 – Feb 8,24890
,,,Feb 9 – Feb 15,23715
,,,Feb 16 – Feb 22,22725
,,,Feb 23 – Mar 1,22963
,,,Mar 2 – Mar 8,22600
,,,Mar 9 – Mar 15,23144
,,,Mar 16 – Mar 22,22177
,,,Mar 23 – Mar 29,21577
,,,Mar 30 – Apr 5,21162
,,,Apr 6 – Apr 12,21523
,,,Apr 13 – Apr 19,22158
,,,Apr 20 – Apr 26,22646
,,,Apr 27 – May 3,22655
,,,May 4 – May 10,22570
,,,May 11 – May 17,22530
,,,May 18 – May 24,22200
,,,May 25 – May 31,22016
,,,Jun 1 – Jun 7,22441
,,,Jun 8 – Jun 14,22305
,,,Jun 15 – Jun 21,22393
,,,Jun 22 – Jun 28,22854
,,,Jun 29 – Jul 5,22208
,,,Jul 6 – Jul 12,22998
,,,Jul 13 – Jul 19,22218
,,,Jul 20 – Jul 26,22573
,,,Jul 27 – Aug 2,22056
,,,Aug 3 – Aug 9,22633
,,,Aug 10 – Aug 16,23387
,,,Aug 17 – Aug 23,23658
,,,Aug 24 – Aug 30,23224
,,,Aug 31 – Sep 6,21307
,,,Sep 7 – Sep 10,66
Massachusetts,Less than 1 Years,2024 – 2025,Dec 29 – Jan 4,720
,,2025,Jan 5 – Jan 11,591
,,,Jan 12 – Jan 18,585
,,,Jan 19 – Jan 25,597
,,,Jan 26 – Feb 1,606
,,,Feb 2 – Feb 8,572
,,,Feb 9 – Feb 15,526
,,,Feb 16 – Feb 22,509
,,,Feb 23 – Mar 1,465
,,,Mar 2 – Mar 8,480
,,,Mar 9 – Mar 15,489
,,,Mar 16 – Mar 22,508
,,,Mar 23 – Mar 29,439
,,,Mar 30 – Apr 5,484
,,,Apr 6 – Apr 12,473
,,,Apr 13 – Apr 19,459
,,,Apr 20 – Apr 26,506
,,,Apr 27 – May 3,522
,,,May 4 – May 10,437
,,,May 11 – May 17,451
,,,May 18 – May 24,469
,,,May 25 – May 31,450
,,,Jun 1 – Jun 7,457
,,,Jun 8 – Jun 14,401
,,,Jun 15 – Jun 21,434
,,,Jun 22 – Jun 28,406
,,,Jun 29 – Jul 5,427
,,,Jul 6 – Jul 12,480
,,,Jul 13 – Jul 19,445
,,,Jul 20 – Jul 26,427
,,,Jul 27 – Aug 2,419
,,,Aug 3 – Aug 9,420
,,,Aug 10 – Aug 16,432
,,,Aug 17 – Aug 23,456
,,,Aug 24 – Aug 30,407
,,,Aug 31 – Sep 6,391
,,,Sep 7 – Sep 10,10 or fewer
,≥ 1 and < 5 Years,2024 – 2025,Dec 29 – Jan 4,1607
,,2025,Jan 5 – Jan 11,1288
,,,Jan 12 – Jan 18,1409
,,,Jan 19 – Jan 25,1432
,,,Jan 26 – Feb 1,1437
,,,Feb 2 – Feb 8,1442
,,,Feb 9 – Feb 15,1293
,,,Feb 16 – Feb 22,1180
,,,Feb 23 – Mar 1,1097
,,,Mar 2 – Mar 8,1122
,,,Mar 9 – Mar 15,1196
,,,Mar 16 – Mar 22,1116
,,,Mar 23 – Mar 29,1158
,,,Mar 30 – Apr 5,1126
,,,Apr 6 – Apr 12,1138
,,,Apr 13 – Apr 19,1162
,,,Apr 20 – Apr 26,1197
,,,Apr 27 – May 3,1109
,,,May 4 – May 10,1154
,,,May 11 – May 17,1230
,,,May 18 – May 24,1030
,,,May 25 – May 31,1135
,,,Jun 1 – Jun 7,1041
,,,Jun 8 – Jun 14,1057
,,,Jun 15 – Jun 21,1058
,,,Jun 22 – Jun 28,1064
,,,Jun 29 – Jul 5,1031
,,,Jul 6 – Jul 12,979
,,,Jul 13 – Jul 19,1021
,,,Jul 20 – Jul 26,960
,,,Jul 27 – Aug 2,968
,,,Aug 3 – Aug 9,887
,,,Aug 10 – Aug 16,960
,,,Aug 17 – Aug 23,856
,,,Aug 24 – Aug 30,923
,,,Aug 31 – Sep 6,900
,,,Sep 7 – Sep 10,10 or fewer
,≥ 5 and < 18 Years,2024 – 2025,Dec 29 – Jan 4,2065
,,2025,Jan 5 – Jan 11,2291
,,,Jan 12 – Jan 18,2890
,,,Jan 19 – Jan 25,3049
,,,Jan 26 – Feb 1,3130
,,,Feb 2 – Feb 8,2965
,,,Feb 9 – Feb 15,2674
,,,Feb 16 – Feb 22,2031
,,,Feb 23 – Mar 1,2228
,,,Mar 2 – Mar 8,2331
,,,Mar 9 – Mar 15,2543
,,,Mar 16 – Mar 22,2515
,,,Mar 23 – Mar 29,2543
,,,Mar 30 – Apr 5,2623
,,,Apr 6 – Apr 12,2401
,,,Apr 13 – Apr 19,2270
,,,Apr 20 – Apr 26,1975
,,,Apr 27 – May 3,2621
,,,May 4 – May 10,2459
,,,May 11 – May 17,2563
,,,May 18 – May 24,2416
,,,May 25 – May 31,2427
,,,Jun 1 – Jun 7,2368
,,,Jun 8 – Jun 14,2268
,,,Jun 15 – Jun 21,2110
,,,Jun 22 – Jun 28,1907
,,,Jun 29 – Jul 5,1883
,,,Jul 6 – Jul 12,1873
,,,Jul 13 – Jul 19,1903
,,,Jul 20 – Jul 26,1950
,,,Jul 27 – Aug 2,1866
,,,Aug 3 – Aug 9,1836
,,,Aug 10 – Aug 16,1884
,,,Aug 17 – Aug 23,1884
,,,Aug 24 – Aug 30,1992
,,,Aug 31 – Sep 6,1971
,,,Sep 7 – Sep 10,10 or fewer
,≥ 18 and < 50 Years,2024 – 2025,Dec 29 – Jan 4,9276
,,2025,Jan 5 – Jan 11,8927
,,,Jan 12 – Jan 18,9180
,,,Jan 19 – Jan 25,9120
,,,Jan 26 – Feb 1,9217
,,,Feb 2 – Feb 8,9482
,,,Feb 9 – Feb 15,8978
,,,Feb 16 – Feb 22,9131
,,,Feb 23 – Mar 1,9312
,,,Mar 2 – Mar 8,8898
,,,Mar 9 – Mar 15,9126
,,,Mar 16 – Mar 22,9239
,,,Mar 23 – Mar 29,8956
,,,Mar 30 – Apr 5,9274
,,,Apr 6 – Apr 12,9011
,,,Apr 13 – Apr 19,9064
,,,Apr 20 – Apr 26,9109
,,,Apr 27 – May 3,9427
,,,May 4 – May 10,9209
,,,May 11 – May 17,9234
,,,May 18 – May 24,8937
,,,May 25 – May 31,8938
,,,Jun 1 – Jun 7,8843
,,,Jun 8 – Jun 14,8939
,,,Jun 15 – Jun 21,9202
,,,Jun 22 – Jun 28,9186
,,,Jun 29 – Jul 5,8992
,,,Jul 6 – Jul 12,9440
,,,Jul 13 – Jul 19,9576
,,,Jul 20 – Jul 26,9421
,,,Jul 27 – Aug 2,9451
,,,Aug 3 – Aug 9,9389
,,,Aug 10 – Aug 16,9563
,,,Aug 17 – Aug 23,9192
,,,Aug 24 – Aug 30,9960
,,,Aug 31 – Sep 6,9091
,,,Sep 7 – Sep 10,89
,≥ 50 and < 65 Years,2024 – 2025,Dec 29 – Jan 4,4223
,,2025,Jan 5 – Jan 11,4037
,,,Jan 12 – Jan 18,4205
,,,Jan 19 – Jan 25,4153
,,,Jan 26 – Feb 1,4378
,,,Feb 2 – Feb 8,4481
,,,Feb 9 – Feb 15,4334
,,,Feb 16 – Feb 22,4448
,,,Feb 23 – Mar 1,4276
,,,Mar 2 – Mar 8,4134
,,,Mar 9 – Mar 15,4118
,,,Mar 16 – Mar 22,4218
,,,Mar 23 – Mar 29,4023
,,,Mar 30 – Apr 5,4091
,,,Apr 6 – Apr 12,4161
,,,Apr 13 – Apr 19,4109
,,,Apr 20 – Apr 26,4243
,,,Apr 27 – May 3,4222
,,,May 4 – May 10,4238
,,,May 11 – May 17,4126
,,,May 18 – May 24,4186
,,,May 25 – May 31,4283
,,,Jun 1 – Jun 7,4404
,,,Jun 8 – Jun 14,4374
,,,Jun 15 – Jun 21,4238
,,,Jun 22 – Jun 28,4359
,,,Jun 29 – Jul 5,4214
,,,Jul 6 – Jul 12,4367
,,,Jul 13 – Jul 19,4446
,,,Jul 20 – Jul 26,4427
,,,Jul 27 – Aug 2,4281
,,,Aug 3 – Aug 9,4285
,,,Aug 10 – Aug 16,4363
,,,Aug 17 – Aug 23,4448
,,,Aug 24 – Aug 30,4637
,,,Aug 31 – Sep 6,4053
,,,Sep 7 – Sep 10,36
,65 Years or more,2024 – 2025,Dec 29 – Jan 4,7245
,,2025,Jan 5 – Jan 11,6654
,,,Jan 12 – Jan 18,6569
,,,Jan 19 – Jan 25,6454
,,,Jan 26 – Feb 1,6823
,,,Feb 2 – Feb 8,7110
,,,Feb 9 – Feb 15,6767
,,,Feb 16 – Feb 22,6778
,,,Feb 23 – Mar 1,6785
,,,Mar 2 – Mar 8,6635
,,,Mar 9 – Mar 15,6746
,,,Mar 16 – Mar 22,6651
,,,Mar 23 – Mar 29,6561
,,,Mar 30 – Apr 5,6686
,,,Apr 6 – Apr 12,6466
,,,Apr 13 – Apr 19,7000
,,,Apr 20 – Apr 26,6880
,,,Apr 27 – May 3,6714
,,,May 4 – May 10,6698
,,,May 11 – May 17,6926
,,,May 18 – May 24,6808
,,,May 25 – May 31,6862
,,,Jun 1 – Jun 7,6965
,,,Jun 8 – Jun 14,6902
,,,Jun 15 – Jun 21,7031
,,,Jun 22 – Jun 28,7150
,,,Jun 29 – Jul 5,7058
,,,Jul 6 – Jul 12,6949
,,,Jul 13 – Jul 19,7054
,,,Jul 20 – Jul 26,6960
,,,Jul 27 – Aug 2,6770
,,,Aug 3 – Aug 9,6995
,,,Aug 10 – Aug 16,7028
,,,Aug 17 – Aug 23,6857
,,,Aug 24 – Aug 30,7169
,,,Aug 31 – Sep 6,5932
,,,Sep 7 – Sep 10,68
,No value,2024 – 2025,Dec 29 – Jan 4,10 or fewer
,,2025,Jan 5 – Jan 11,10 or fewer
,,,Jan 12 – Jan 18,10 or fewer
,,,Jan 19 – Jan 25,10 or fewer
,,,Jan 26 – Feb 1,10 or fewer
,,,Feb 2 – Feb 8,10 or fewer
,,,Feb 9 – Feb 15,10 or fewer
,,,Feb 16 – Feb 22,10 or fewer
,,,Feb 23 – Mar 1,10 or fewer
,,,Mar 2 – Mar 8,10 or fewer
,,,Mar 9 – Mar 15,10 or fewer
,,,Mar 16 – Mar 22,10 or fewer
,,,Mar 23 – Mar 29,10 or fewer
,,,Mar 30 – Apr 5,10 or fewer
,,,Apr 6 – Apr 12,10 or fewer
,,,Apr 13 – Apr 19,10 or fewer
,,,Apr 20 – Apr 26,10 or fewer
,,,Apr 27 – May 3,10 or fewer
,,,May 4 – May 10,10 or fewer
,,,May 11 – May 17,10 or fewer
,,,May 18 – May 24,10 or fewer
,,,May 25 – May 31,10 or fewer
,,,Jun 1 – Jun 7,10 or fewer
,,,Jun 8 – Jun 14,10 or fewer
,,,Jun 15 – Jun 21,10 or fewer
,,,Jun 22 – Jun 28,10 or fewer
,,,Jun 29 – Jul 5,10 or fewer
,,,Jul 6 – Jul 12,10 or fewer
,,,Jul 13 – Jul 19,10 or fewer
,,,Jul 20 – Jul 26,10 or fewer
,,,Jul 27 – Aug 2,10 or fewer
,,,Aug 3 – Aug 9,10 or fewer
,,,Aug 10 – Aug 16,10 or fewer
,,,Aug 17 – Aug 23,10 or fewer
,,,Aug 24 – Aug 30,10 or fewer
,,,Aug 31 – Sep 6,10 or fewer
,,,Sep 7 – Sep 10,10 or fewer
,Total,2024 – 2025,Dec 29 – Jan 4,25136
,,2025,Jan 5 – Jan 11,23788
,,,Jan 12 – Jan 18,24838
,,,Jan 19 – Jan 25,24805
,,,Jan 26 – Feb 1,25591
,,,Feb 2 – Feb 8,26052
,,,Feb 9 – Feb 15,24572
,,,Feb 16 – Feb 22,24077
,,,Feb 23 – Mar 1,24163
,,,Mar 2 – Mar 8,23600
,,,Mar 9 – Mar 15,24218
,,,Mar 16 – Mar 22,24247
,,,Mar 23 – Mar 29,23680
,,,Mar 30 – Apr 5,24284
,,,Apr 6 – Apr 12,23650
,,,Apr 13 – Apr 19,24064
,,,Apr 20 – Apr 26,23910
,,,Apr 27 – May 3,24615
,,,May 4 – May 10,24195
,,,May 11 – May 17,24530
,,,May 18 – May 24,23846
,,,May 25 – May 31,24095
,,,Jun 1 – Jun 7,24078
,,,Jun 8 – Jun 14,23941
,,,Jun 15 – Jun 21,24073
,,,Jun 22 – Jun 28,24072
,,,Jun 29 – Jul 5,23605
,,,Jul 6 – Jul 12,24088
,,,Jul 13 – Jul 19,24445
,,,Jul 20 – Jul 26,24145
,,,Jul 27 – Aug 2,23755
,,,Aug 3 – Aug 9,23812
,,,Aug 10 – Aug 16,24231
,,,Aug 17 – Aug 23,23693
,,,Aug 24 – Aug 30,25088
,,,Aug 31 – Sep 6,22338
,,,Sep 7 – Sep 10,208
Louisiana,Less than 1 Years,2024 – 2025,Dec 29 – Jan 4,793
,,2025,Jan 5 – Jan 11,506
,,,Jan 12 – Jan 18,543
,,,Jan 19 – Jan 25,514
,,,Jan 26 – Feb 1,460
,,,Feb 2 – Feb 8,449
,,,Feb 9 – Feb 15,453
,,,Feb 16 – Feb 22,416
,,,Feb 23 – Mar 1,509
,,,Mar 2 – Mar 8,465
,,,Mar 9 – Mar 15,472
,,,Mar 16 – Mar 22,442
,,,Mar 23 – Mar 29,395
,,,Mar 30 – Apr 5,431
,,,Apr 6 – Apr 12,491
,,,Apr 13 – Apr 19,474
,,,Apr 20 – Apr 26,432
,,,Apr 27 – May 3,469
,,,May 4 – May 10,433
,,,May 11 – May 17,429
,,,May 18 – May 24,470
,,,May 25 – May 31,479
,,,Jun 1 – Jun 7,444
,,,Jun 8 – Jun 14,386
,,,Jun 15 – Jun 21,371
,,,Jun 22 – Jun 28,409
,,,Jun 29 – Jul 5,381
,,,Jul 6 – Jul 12,362
,,,Jul 13 – Jul 19,393
,,,Jul 20 – Jul 26,424
,,,Jul 27 – Aug 2,401
,,,Aug 3 – Aug 9,398
,,,Aug 10 – Aug 16,429
,,,Aug 17 – Aug 23,455
,,,Aug 24 – Aug 30,491
,,,Aug 31 – Sep 6,309
,,,Sep 7 – Sep 10,10 or fewer
,≥ 1 and < 5 Years,2024 – 2025,Dec 29 – Jan 4,1390
,,2025,Jan 5 – Jan 11,1079
,,,Jan 12 – Jan 18,1164
,,,Jan 19 – Jan 25,946
,,,Jan 26 – Feb 1,926
,,,Feb 2 – Feb 8,999
,,,Feb 9 – Feb 15,1108
,,,Feb 16 – Feb 22,975
,,,Feb 23 – Mar 1,989
,,,Mar 2 – Mar 8,1124
,,,Mar 9 – Mar 15,1045
,,,Mar 16 – Mar 22,1101
,,,Mar 23 – Mar 29,1029
,,,Mar 30 – Apr 5,1094
,,,Apr 6 – Apr 12,1100
,,,Apr 13 – Apr 19,1161
,,,Apr 20 – Apr 26,1105
,,,Apr 27 – May 3,1085
,,,May 4 – May 10,1054
,,,May 11 – May 17,1076
,,,May 18 – May 24,1123
,,,May 25 – May 31,1108
,,,Jun 1 – Jun 7,978
,,,Jun 8 – Jun 14,901
,,,Jun 15 – Jun 21,854
,,,Jun 22 – Jun 28,858
,,,Jun 29 – Jul 5,835
,,,Jul 6 – Jul 12,824
,,,Jul 13 – Jul 19,814
,,,Jul 20 – Jul 26,821
,,,Jul 27 – Aug 2,817
,,,Aug 3 – Aug 9,828
,,,Aug 10 – Aug 16,865
,,,Aug 17 – Aug 23,997
,,,Aug 24 – Aug 30,937
,,,Aug 31 – Sep 6,789
,,,Sep 7 – Sep 10,10 or fewer
,≥ 5 and < 18 Years,2024 – 2025,Dec 29 – Jan 4,1677
,,2025,Jan 5 – Jan 11,1690
,,,Jan 12 – Jan 18,2202
,,,Jan 19 – Jan 25,1410
,,,Jan 26 – Feb 1,1939
,,,Feb 2 – Feb 8,2327
,,,Feb 9 – Feb 15,2180
,,,Feb 16 – Feb 22,2040
,,,Feb 23 – Mar 1,2238
,,,Mar 2 – Mar 8,1800
,,,Mar 9 – Mar 15,2186
,,,Mar 16 – Mar 22,2345
,,,Mar 23 – Mar 29,2343
,,,Mar 30 – Apr 5,2186
,,,Apr 6 – Apr 12,2210
,,,Apr 13 – Apr 19,2022
,,,Apr 20 – Apr 26,1782
,,,Apr 27 – May 3,1994
,,,May 4 – May 10,1849
,,,May 11 – May 17,2063
,,,May 18 – May 24,1780
,,,May 25 – May 31,1638
,,,Jun 1 – Jun 7,1633
,,,Jun 8 – Jun 14,1451
,,,Jun 15 – Jun 21,1473
,,,Jun 22 – Jun 28,1476
,,,Jun 29 – Jul 5,1416
,,,Jul 6 – Jul 12,1489
,,,Jul 13 – Jul 19,1379
,,,Jul 20 – Jul 26,1382
,,,Jul 27 – Aug 2,1460
,,,Aug 3 – Aug 9,1408
,,,Aug 10 – Aug 16,1876
,,,Aug 17 – Aug 23,2334
,,,Aug 24 – Aug 30,2276
,,,Aug 31 – Sep 6,1354
,,,Sep 7 – Sep 10,10 or fewer
,≥ 18 and < 50 Years,2024 – 2025,Dec 29 – Jan 4,9148
,,2025,Jan 5 – Jan 11,8214
,,,Jan 12 – Jan 18,8426
,,,Jan 19 – Jan 25,7017
,,,Jan 26 – Feb 1,8433
,,,Feb 2 – Feb 8,8659
,,,Feb 9 – Feb 15,8268
,,,Feb 16 – Feb 22,7907
,,,Feb 23 – Mar 1,8143
,,,Mar 2 – Mar 8,8714
,,,Mar 9 – Mar 15,8772
,,,Mar 16 – Mar 22,8350
,,,Mar 23 – Mar 29,8408
,,,Mar 30 – Apr 5,8819
,,,Apr 6 – Apr 12,8425
,,,Apr 13 – Apr 19,8267
,,,Apr 20 – Apr 26,8780
,,,Apr 27 – May 3,8692
,,,May 4 – May 10,8502
,,,May 11 – May 17,8592
,,,May 18 – May 24,8634
,,,May 25 – May 31,8685
,,,Jun 1 – Jun 7,8727
,,,Jun 8 – Jun 14,8570
,,,Jun 15 – Jun 21,8437
,,,Jun 22 – Jun 28,8687
,,,Jun 29 – Jul 5,8353
,,,Jul 6 – Jul 12,8655
,,,Jul 13 – Jul 19,8455
,,,Jul 20 – Jul 26,8681
,,,Jul 27 – Aug 2,8491
,,,Aug 3 – Aug 9,8410
,,,Aug 10 – Aug 16,8743
,,,Aug 17 – Aug 23,9037
,,,Aug 24 – Aug 30,7814
,,,Aug 31 – Sep 6,4411
,,,Sep 7 – Sep 10,10 or fewer
,≥ 50 and < 65 Years,2024 – 2025,Dec 29 – Jan 4,3503
,,2025,Jan 5 – Jan 11,3143
,,,Jan 12 – Jan 18,3223
,,,Jan 19 – Jan 25,2811
,,,Jan 26 – Feb 1,3340
,,,Feb 2 – Feb 8,3491
,,,Feb 9 – Feb 15,3389
,,,Feb 16 – Feb 22,2979
,,,Feb 23 – Mar 1,3217
,,,Mar 2 – Mar 8,3359
,,,Mar 9 – Mar 15,3389
,,,Mar 16 – Mar 22,3378
,,,Mar 23 – Mar 29,3214
,,,Mar 30 – Apr 5,3340
,,,Apr 6 – Apr 12,3200
,,,Apr 13 – Apr 19,3264
,,,Apr 20 – Apr 26,3430
,,,Apr 27 – May 3,3274
,,,May 4 – May 10,3297
,,,May 11 – May 17,3412
,,,May 18 – May 24,3516
,,,May 25 – May 31,3445
,,,Jun 1 – Jun 7,3456
,,,Jun 8 – Jun 14,3359
,,,Jun 15 – Jun 21,3350
,,,Jun 22 – Jun 28,3387
,,,Jun 29 – Jul 5,3283
,,,Jul 6 – Jul 12,3391
,,,Jul 13 – Jul 19,3323
,,,Jul 20 – Jul 26,3440
,,,Jul 27 – Aug 2,3300
,,,Aug 3 – Aug 9,3502
,,,Aug 10 – Aug 16,3352
,,,Aug 17 – Aug 23,3491
,,,Aug 24 – Aug 30,2717
,,,Aug 31 – Sep 6,1485
,,,Sep 7 – Sep 10,10 or fewer
,65 Years or more,2024 – 2025,Dec 29 – Jan 4,4826
,,2025,Jan 5 – Jan 11,4313
,,,Jan 12 – Jan 18,4501
,,,Jan 19 – Jan 25,3796
,,,Jan 26 – Feb 1,4505
,,,Feb 2 – Feb 8,4540
,,,Feb 9 – Feb 15,4275
,,,Feb 16 – Feb 22,4152
,,,Feb 23 – Mar 1,4545
,,,Mar 2 – Mar 8,4634
,,,Mar 9 – Mar 15,4719
,,,Mar 16 – Mar 22,4447
,,,Mar 23 – Mar 29,4396
,,,Mar 30 – Apr 5,4372
,,,Apr 6 – Apr 12,4362
,,,Apr 13 – Apr 19,4472
,,,Apr 20 – Apr 26,4428
,,,Apr 27 – May 3,4529
,,,May 4 – May 10,4379
,,,May 11 – May 17,4627
,,,May 18 – May 24,4710
,,,May 25 – May 31,4446
,,,Jun 1 – Jun 7,4581
,,,Jun 8 – Jun 14,4443
,,,Jun 15 – Jun 21,4441
,,,Jun 22 – Jun 28,4498
,,,Jun 29 – Jul 5,4567
,,,Jul 6 – Jul 12,4469
,,,Jul 13 – Jul 19,4434
,,,Jul 20 – Jul 26,4423
,,,Jul 27 – Aug 2,4490
,,,Aug 3 – Aug 9,4317
,,,Aug 10 – Aug 16,4372
,,,Aug 17 – Aug 23,4598
,,,Aug 24 – Aug 30,3563
,,,Aug 31 – Sep 6,1958
,,,Sep 7 – Sep 10,37
,No value,2024 – 2025,Dec 29 – Jan 4,10 or fewer
,,2025,Jan 5 – Jan 11,10 or fewer
,,,Jan 12 – Jan 18,10 or fewer
,,,Jan 19 – Jan 25,10 or fewer
,,,Jan 26 – Feb 1,10 or fewer
,,,Feb 2 – Feb 8,10 or fewer
,,,Feb 9 – Feb 15,10 or fewer
,,,Feb 16 – Feb 22,10 or fewer
,,,Feb 23 – Mar 1,10 or fewer
,,,Mar 2 – Mar 8,10 or fewer
,,,Mar 9 – Mar 15,10 or fewer
,,,Mar 16 – Mar 22,10 or fewer
,,,Mar 23 – Mar 29,10 or fewer
,,,Mar 30 – Apr 5,10 or fewer
,,,Apr 6 – Apr 12,10 or fewer
,,,Apr 13 – Apr 19,10 or fewer
,,,Apr 20 – Apr 26,10 or fewer
,,,Apr 27 – May 3,10 or fewer
,,,May 4 – May 10,10 or fewer
,,,May 11 – May 17,10 or fewer
,,,May 18 – May 24,10 or fewer
,,,May 25 – May 31,10 or fewer
,,,Jun 1 – Jun 7,10 or fewer
,,,Jun 8 – Jun 14,10 or fewer
,,,Jun 15 – Jun 21,10 or fewer
,,,Jun 22 – Jun 28,10 or fewer
,,,Jun 29 – Jul 5,10 or fewer
,,,Jul 6 – Jul 12,10 or fewer
,,,Jul 13 – Jul 19,10 or fewer
,,,Jul 20 – Jul 26,10 or fewer
,,,Jul 27 – Aug 2,10 or fewer
,,,Aug 3 – Aug 9,10 or fewer
,,,Aug 10 – Aug 16,10 or fewer
,,,Aug 17 – Aug 23,10 or fewer
,,,Aug 24 – Aug 30,10 or fewer
,,,Aug 31 – Sep 6,10 or fewer
,,,Sep 7 – Sep 10,10 or fewer
,Total,2024 – 2025,Dec 29 – Jan 4,21337
,,2025,Jan 5 – Jan 11,18946
,,,Jan 12 – Jan 18,20059
,,,Jan 19 – Jan 25,16494
,,,Jan 26 – Feb 1,19603
,,,Feb 2 – Feb 8,20465
,,,Feb 9 – Feb 15,19673
,,,Feb 16 – Feb 22,18469
,,,Feb 23 – Mar 1,19641
,,,Mar 2 – Mar 8,20096
,,,Mar 9 – Mar 15,20583
,,,Mar 16 – Mar 22,20063
